,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
2179,Ataxic,Switch,Ataxic12,S4,Washout,80,15,34,0.9281119967542679,-0.8015662216692974,-2.0179820179820185,-0.0038792994138937137,3.94576101592094,0.33184783627285697,-0.34087832435307064,2.463624513557214,21.212121212114653
2180,Ataxic,Switch,Ataxic12,S4,Washout,81,16,35,3.1729341809990785,0.47100049749098005,-3.279556092056091,-0.003942067339980121,2.6105476148200815,1.0108267934119226,0.6567517675534731,-0.5634183279636993,12.121212121206554
2181,Ataxic,Switch,Ataxic12,S4,Washout,82,17,36,3.6847586636181973,0.39249374752953514,-5.009555051689883,-0.0058168163944411905,2.802415327592332,1.2853969227184336,0.7395253036961407,-1.3708418307236556,12.121212121206554
2182,Ataxic,Switch,Ataxic12,S4,Washout,83,18,37,3.4089131841346614,0.2582819086820791,-4.866658154414695,-0.0033060059077374138,2.7341515126854468,0.46512574860543054,0.7537141415737096,-1.2589845225258003,15.151515151506828
2183,Ataxic,Switch,Ataxic12,S4,Washout,84,19,38,2.1382264469199583,-0.014342477311309665,-2.6514661808779474,-0.002028351240524015,2.2409381288470804,-0.08138791479251495,-0.3170032693882092,-0.10241981042155857,12.121212121206554
2184,Ataxic,Switch,Ataxic12,S5,Baseline,85,0,11,2.6269065061795693,-0.5474263236511021,-2.819230222763635,-0.008391127557260042,1.8620539193201644,-0.18400194095614353,0.5776701157414834,-0.42608044191651473,9.090909090908099
2185,Ataxic,Switch,Ataxic12,S5,Baseline,86,1,12,4.031364369110662,0.847828921473571,-1.5780993200348046,-0.005986536876006823,1.806879525232791,0.8723480532867711,1.1772348423196775,0.5816495933090522,15.151515151510466
2186,Ataxic,Switch,Ataxic12,S5,Baseline,87,2,13,1.031471026504903,-0.047714610464467455,-0.5894105894105899,-0.004861047940389343,2.380640819819309,-0.0944272436276492,0.4766059644294387,-0.332513115973768,9.090909090902642
2187,Ataxic,Switch,Ataxic12,S5,Baseline,88,3,14,2.945389415719333,0.16864030736176616,-3.2911373128261063,-0.009457166196103053,1.3131421021741012,0.5583847553618142,0.8576797716545528,-1.8395266678757451,6.0606060606023675
2188,Ataxic,Switch,Ataxic12,S5,Baseline,89,4,15,2.124586014273234,0.07714255031570616,-2.1966864111316835,-0.006066243364649657,1.342380408084768,0.8610002922289652,-0.2414818966026928,-1.0161170971174087,6.0606060605987295
2189,Ataxic,Switch,Ataxic12,S5,Split,90,0,24,-2.9589026812760153,-1.803707756069599,0.6653811304974093,-0.11751270799387083,9.245385064019107,4.628877240686023,-7.881466235989876,-16.70318097258874,-30.303030303033665
2190,Ataxic,Switch,Ataxic12,S5,Split,91,1,25,-3.159810070598951,-1.7902319103286928,-0.22258031299622694,-0.11437334887130446,9.668978296145031,4.288945053562969,-8.058263558501977,-16.331764358231858,-27.272727272731117
2191,Ataxic,Switch,Ataxic12,S5,Split,92,2,26,-3.7216263535456306,-1.8315934201758992,1.3728225797191307,-0.11954274110517217,10.735475174104312,5.372892168444736,-8.180776093398038,-15.444679771382237,-33.33333333333712
2192,Ataxic,Switch,Ataxic12,S5,Split,93,3,27,-1.9896767303605998,-1.5496396154513832,-1.0657539112040806,-0.12408763898227505,12.834113535254918,5.230932524709985,-8.044614695539366,-18.27680251442214,-33.3333333333394
2193,Ataxic,Switch,Ataxic12,S5,Split,94,4,28,-2.863311762320862,-2.0698466491332113,-0.901529026529027,-0.11445464705547999,10.4568250251539,4.535957535015314,-8.563623524675478,-15.459042517228305,-30.303030303037303
2194,Ataxic,Switch,Ataxic12,S5,Split,95,5,29,-4.987635751726643,-3.456444279284007,0.9595550400592208,-0.10981311491960284,9.90167482934817,3.4779394515837225,-9.9393789695971,-14.650617629945387,-33.33333333333758
2195,Ataxic,Switch,Ataxic12,S5,Split,96,6,30,-4.76878001910751,-2.9760910491062376,1.4663761265703004,-0.11185983398303996,9.384771790167282,3.8443501790364394,-8.863495335434436,-14.65379825653585,-33.33333333333712
2196,Ataxic,Switch,Ataxic12,S5,Split,97,7,31,-4.314268472982121,-2.3860334261554996,1.0748014871726221,-0.11824374341601114,11.201346040976194,4.257113363606322,-8.596127683466129,-16.52385053435698,-27.27272727273703
2197,Ataxic,Switch,Ataxic12,S5,Split,98,8,32,-3.028260813378296,-2.0690565494159117,2.8600667625057863,-0.11765521623205903,10.681360418146316,4.987471031420171,-8.278459491151722,-17.237131589870714,-36.363636363634214
2198,Ataxic,Switch,Ataxic12,S5,Split,99,9,33,-3.3685780482267944,-2.8798482386332083,-0.827505827505828,-0.11896977157826207,10.164087468927551,4.131688700093861,-8.872625104161926,-16.342230636091216,-33.33333333333758
2199,Ataxic,Switch,Ataxic12,S5,Split,100,10,34,-3.4955766413356173,-2.612404092565747,-0.6517888769287825,-0.11624743949752102,9.643427530924466,3.6221883112332875,-9.150889425566696,-16.32382704285289,-28.787878787885347
2200,Ataxic,Switch,Ataxic12,S5,Split,101,11,35,-4.002788808169953,-2.544494081197186,1.3911088911088925,-0.11232298760844411,10.51774458451705,4.59219807326194,-10.014041746505569,-16.78627688901743,-30.303030303033665
2201,Ataxic,Switch,Ataxic12,S5,Washout,102,0,39,1.462015484759334,0.15091417155741027,-1.8862297123166694,-0.005749918590627637,2.023585155756752,0.5805935345325963,-0.6173731100679447,-1.6146260466297946,9.090909090917194
2202,Ataxic,Switch,Ataxic12,S5,Washout,103,1,40,2.2893038715569958,-0.1408521312601465,-0.26960422418245056,-0.008201695151409963,2.8189379759509343,0.7277161183983551,-0.06057790634206128,0.8757376084407724,18.181818181818016
2203,Ataxic,Switch,Ataxic12,S5,Washout,104,2,41,3.9642411101538926,0.15292007382179662,-3.2301032301032295,-0.008728107392435777,4.256038473110028,0.4101184883502924,0.3293006135393455,-0.7365112424763751,12.121212121210192
2204,Ataxic,Switch,Ataxic12,S5,Washout,105,3,42,3.747843737994799,0.6218957694578151,-2.0179820179820185,-0.009331182052279785,2.2249395197088013,1.055756963864738,0.4489378495649987,-0.9167012591662527,12.121212121210192
2205,Ataxic,Switch,Ataxic19,S1,Baseline,1,0,0,-0.2943096738872981,-1.1142778487173928,-0.40521701085915973,0.0,0.9050234399660511,0.0,-1.630973890874202,0.49587227241607224,3.0303030302984553
2206,Ataxic,Switch,Ataxic19,S1,Baseline,2,1,1,0.0,0.0,2.901631133299284,0.005062092154194231,0.0,0.7369351605448458,0.0,0.0,-3.030303030314826
2207,Ataxic,Switch,Ataxic19,S1,Baseline,3,2,2,2.988194937657852,0.43738425935805125,0.0,-0.00201019136617292,-1.343000084185256,-0.3102770750814301,1.5152334380443335,-1.4329234691810093,0.0
2208,Ataxic,Switch,Ataxic19,S1,Split,4,0,0,-2.3124540695036018,-1.5405346551237216,1.7737403559239704,-0.10845904744427555,10.34854156802399,3.6234870790564173,-6.09468907485774,-16.544262441819,-45.45454545454595
2209,Ataxic,Switch,Ataxic19,S1,Intersplit,5,0,0,0.03638989997635633,-0.28351068409227587,4.334517298279859,0.001130590726610356,-0.2552764584319931,0.3853347404289593,-0.2655302233968797,0.18301178967475096,-1.3642420526593924e-12
2210,Ataxic,Switch,Ataxic19,S1,Split,6,1,1,-2.3362670281920686,-0.7919511449016738,4.231256695793251,-0.10288423304177312,7.50057336055869,2.363090665802389,-4.0798790928490405,-15.269226823427772,-36.36363636364331
2211,Ataxic,Switch,Ataxic19,S1,Intersplit,7,1,1,2.172558717053363,0.7576670861673875,4.321865192011039,-0.0011972928170714825,0.4367668735344381,2.4841202674482616,0.0068653859958089924,-0.7558740502752386,0.0
2212,Ataxic,Switch,Ataxic19,S1,Split,8,2,2,-2.1323541198113674,-1.6888167666079923,4.7851417452323375,-0.10048456106228781,8.87378988041219,3.564079786623818,-6.211728979257906,-13.732656925294897,-36.363636363639216
2213,Ataxic,Switch,Ataxic19,S1,Intersplit,9,2,2,1.5036226523043013,-0.019100404397750737,4.258954142231112,0.002645872466283672,1.5713316021543449,1.1251904949366462,-0.17170404344294354,-1.208577188483769,-9.094947017729282e-13
2214,Ataxic,Switch,Ataxic19,S1,Split,10,3,3,-1.9256514732283705,-1.3890529104972273,0.7131838911121853,-0.099890693783911,8.52749757092407,2.142136421550532,-6.137417623089618,-14.250710223308985,-42.424242424247495
2215,Ataxic,Switch,Ataxic19,S1,Intersplit,11,3,3,-2.01578621912482,-0.577216679567762,3.9943884588388054,0.001419274795574632,2.240082711884469,0.4259542137301082,-1.5380506162289862,-0.2566784047846511,3.0303030303002743
2216,Ataxic,Switch,Ataxic19,S1,Split,12,4,4,-2.4174622815064595,-1.2771936563344894,5.703564917327478,-0.09783813105163336,8.102617360124668,3.2838001751756565,-6.779488329132761,-14.102904524195942,-42.42424242423658
2217,Ataxic,Switch,Ataxic19,S1,Intersplit,13,4,4,1.5739941837811955,0.5379684340055206,3.283192462125302,-2.461201693848558e-05,1.783891157670439,2.5560842440998357,-0.2683276680583191,-2.17736044032835,-3.0303030303048217
2218,Ataxic,Switch,Ataxic19,S1,Split,14,5,5,-1.7720155041626953,-1.858589280838828,0.7109697931534069,-0.1006050484566816,8.187881623855702,2.357686083206147,-5.981347113528415,-16.106803211551544,-42.42424242424386
2219,Ataxic,Switch,Ataxic19,S1,Washout,15,0,0,1.4895429514875644,0.31908985494609965,3.084182038390089,0.004324370180017079,0.5353856969762774,0.9782044689680731,-0.34141149619995304,-1.5446391747888129,-3.03030303030755
2220,Ataxic,Switch,Ataxic19,S1,Washout,16,1,1,2.7182762068931723,1.386388124378481,5.771268899505145,-0.001311353095263021,2.637766828440647,4.038827520049871,-0.6599358326799063,2.474192693043719,15.151515151512285
2221,Ataxic,Switch,Ataxic19,S1,Washout,17,2,2,0.26809229995267003,-0.0004840257621872013,4.8110363932200055,-0.002911330796509584,4.199604072956113,0.1793660997591786,-0.18188433914316704,2.178711618690631,21.21212121211647
2222,Ataxic,Switch,Ataxic19,S1,Washout,18,3,3,1.987965901692732,-0.07262745535889792,3.4133377063646937,0.003593682685283456,0.7666231405855228,1.4571952268132122,-1.385287587146081,0.7481426725720581,3.0303030303002743
2223,Ataxic,Switch,Ataxic19,S1,Washout,19,4,4,-0.8159367725102555,-1.053178930986519,1.433996766180381,-0.003327608045876701,2.352489124644876,0.9271110303089642,-1.8400935206844622,-0.39824605446577266,6.0606060606041865
2224,Ataxic,Switch,Ataxic19,S1,Washout,20,5,5,0.35438152274700485,-1.3294597748166694,0.4735064532804292,0.0019090093715166817,2.7070941347064306,1.0259323470804986,-2.9150041265519917,1.7405503946639804,7.575757575756143
2225,Ataxic,Switch,Ataxic19,S1,Washout,21,6,6,-0.21765352499603807,-1.6178676911063654,2.430833357244476,0.004463234597692961,1.1343252779257469,0.21221225375493447,-2.406152410539292,0.35731106078299035,4.545454545454049
2226,Ataxic,Switch,Ataxic19,S2,Baseline,22,0,3,4.006048645636071,1.211456721138191,2.127155290685328,-0.00011596744560031513,0.6244620891532264,2.8060052363021484,0.07876248430145694,-0.5574340636691133,3.0303030303020932
2227,Ataxic,Switch,Ataxic19,S2,Baseline,23,1,4,1.1555373066603778,0.36407283632870246,3.2573084310413414,0.005834521247630314,1.3883571432094328,2.524249637449742,-0.37992682922569543,1.1240437143884279,6.0606060606041865
2228,Ataxic,Switch,Ataxic19,S2,Baseline,24,2,5,-0.39022041089604187,-1.5038861835660668,3.9535726406926384,-0.005543068436679607,2.9284236407038975,1.2289403619606816,-2.470784074931018,2.2053841915993644,3.0303030303011838
2229,Ataxic,Switch,Ataxic19,S2,Split,25,0,6,0.6582703253235564,-1.697640633573009,2.672672039388517,-0.10136473146403922,9.038062047476721,3.262182272927234,-5.723553538170179,-13.730362160813932,-36.36363636363603
2230,Ataxic,Switch,Ataxic19,S2,Intersplit,26,0,5,0.5998630716343456,-0.4824298022788227,3.8298300995137136,0.003617919434231731,3.3908266009706125,2.086956376059817,-2.472962401932705,-0.12921915177531673,3.0303030303039122
2231,Ataxic,Switch,Ataxic19,S2,Split,27,1,7,-3.712548149956561,-1.2914024403416136,5.703564917327478,-0.10710730522903004,10.379552359532795,4.280075797610948,-7.667053978623187,-12.493789512921467,-30.303030303035484
2232,Ataxic,Switch,Ataxic19,S2,Intersplit,28,1,6,-1.0156034219144345,-1.5709871021684911,4.065984735389446,0.005718970451359037,2.072012544882405,1.2935922214037703,-2.2761126559992704,0.5897272689252411,6.060606060599639
2233,Ataxic,Switch,Ataxic19,S2,Split,29,2,8,-0.5433439004300595,-1.4977486631901868,5.146289375531813,-0.11339354083530082,11.612462515782823,4.845252738939905,-6.866385950527956,-16.204976727533996,-42.42424242424386
2234,Ataxic,Switch,Ataxic19,S2,Intersplit,30,2,7,0.6831005366161875,0.009075059572104749,5.543475753376757,0.003503757545403427,2.5834439980863237,2.657613444691272,-0.7896560086267854,1.0131879928633438,4.545454545455868
2235,Ataxic,Switch,Ataxic19,S2,Split,31,3,9,-1.8652405401672922,-1.775801123691636,4.306742710161764,-0.10122232911555464,9.150888462259303,3.9191042014334556,-7.736491900100432,-14.895469525444131,-39.39393939394449
2236,Ataxic,Switch,Ataxic19,S2,Intersplit,32,3,8,0.4865318837791932,0.3935116033500172,5.46177454395816,0.0025364299504437027,2.3498226897885104,2.6174922882180454,-1.329246032920338,2.789441135305516,12.121212121208373
2237,Ataxic,Switch,Ataxic19,S2,Split,33,4,10,-1.0896085488675595,-2.280382993249784,5.874141962349674,-0.11325154024335027,11.418961033676624,5.322501550501158,-8.541804153567114,-16.707825730381735,-42.42424242424386
2238,Ataxic,Switch,Ataxic19,S2,Intersplit,34,4,9,0.6097581651475963,-0.3123001366203155,6.5641057366139055,0.0020994944647111657,2.037079165680268,2.3368401112798693,-1.9042288012777249,2.1233882227763416,9.090909090908099
2239,Ataxic,Switch,Ataxic19,S2,Split,35,5,11,-1.6302628950638933,-2.332807880710071,4.372412517096131,-0.11014711634117333,10.412724812825516,4.760746043493498,-8.578601027979957,-14.887114891112809,-36.36363636363694
2240,Ataxic,Switch,Ataxic19,S2,Washout,36,0,7,-0.021061752781704968,-0.6243355933078192,3.0378096199932334,0.004178310361521775,1.5012432830502291,1.9980063698124582,-2.829843900019057,1.3426423200869309,9.090909090915375
2241,Ataxic,Switch,Ataxic19,S2,Washout,37,1,8,2.17668167268387,0.14384979103793682,4.373380294990582,0.004211671780272541,2.646875863123398,3.042516719895332,-1.023508964564229,1.233820225448234,6.0606060606078245
2242,Ataxic,Switch,Ataxic19,S2,Washout,38,2,9,3.5895530623619294,0.969364407827598,2.292258874442488,-0.0001114925821915358,2.1610915058791136,2.7845853862956176,1.018013488564037,-0.1725091950657145,3.0303030303002743
2243,Ataxic,Switch,Ataxic19,S2,Washout,39,3,10,2.08802656693895,-0.47033952388451894,1.6530935897548154,0.0007448538262162796,2.5543752342763355,2.2049363569395553,-2.458732938927028,0.3882891107849247,3.03030303030755
2244,Ataxic,Switch,Ataxic19,S2,Washout,40,4,11,1.5421010027028075,-0.8739613601604361,1.6569845626975888,0.0037959883845398446,1.6414449672506066,1.5465234621222521,-2.4726533729219113,0.855098073774883,12.121212121208373
2245,Ataxic,Switch,Ataxic19,S2,Washout,41,5,12,-0.12308756510412877,-0.5859619490709278,2.178613111374601,0.00023090120752543297,2.5392731432160076,1.3699555691106298,-2.6106963267363668,0.23763621507965027,6.0606060606041865
2246,Ataxic,Switch,Ataxic19,S2,Washout,42,6,13,2.247827703302576,0.6010239187900908,1.616877610825931,0.00474323850581021,2.619463988024748,2.234617784249764,-0.6698075184860954,0.33449131193396653,9.09090909090719
2247,Ataxic,Switch,Ataxic19,S3,Baseline,43,0,6,0.1549801039776213,-0.2853514118460261,0.4404070225906369,0.002774131567267718,1.309487313935243,0.3543187327225432,-0.5994776004770443,-0.8527018369964381,4.545454545455868
2248,Ataxic,Switch,Ataxic19,S3,Baseline,44,1,7,2.0919915401574443,-0.15644399422973265,3.51782462266976,0.005140994402530449,2.169899988656077,1.369736044443158,-0.31284949631411507,-0.2607467833038015,7.575757575756143
2249,Ataxic,Switch,Ataxic19,S3,Baseline,45,2,8,-0.009825735381156164,0.24425923777996061,2.7099768223415235,0.0008675486474473415,3.779733060586313,1.384059700345091,-0.4775869820717844,0.6303676628665329,6.0606060606060055
2250,Ataxic,Switch,Ataxic19,S3,Baseline,46,3,9,1.1434689916745668,-0.5219446788393789,-0.17165828401215422,0.004499275186435864,1.4457895298196775,0.42761624008089427,-0.3997662486698914,0.6453448166690414,7.575757575754324
2251,Ataxic,Switch,Ataxic19,S3,Baseline,47,4,10,3.4603928074692334,0.7989167981862764,-0.22363115960483926,0.0005998730885268533,2.8486001371133085,2.8194929820454746,0.38579080241298414,0.4360701044228108,6.060606060589635
2252,Ataxic,Switch,Ataxic19,S3,Split,48,0,12,-1.4735790214153042,-0.8913099074857929,3.32188443480169,-0.1068433774502181,8.298551514493909,4.286181239850698,-5.6853953393114125,-11.821486554470827,-48.484848484848044
2253,Ataxic,Switch,Ataxic19,S3,Split,49,1,13,-1.2675031668409105,-0.9375697619801997,1.634672449065803,-0.10071453464783242,8.552672646262423,5.276809973824783,-7.512751492586986,-11.872915808261055,-39.393939393940855
2254,Ataxic,Switch,Ataxic19,S3,Split,50,2,14,-3.0741373697916288,-2.846976260205267,5.816385113357461,-0.10876388942379306,10.339625194819277,5.794443180546722,-10.244982016773953,-14.029538793374158,-36.36363636363967
2255,Ataxic,Switch,Ataxic19,S3,Split,51,3,15,-3.4086747602982825,-3.0155924848822764,7.835973945011778,-0.10385924663742813,10.300746108546406,3.206207627280506,-9.915315261994934,-12.143402151874689,-36.36363636363603
2256,Ataxic,Switch,Ataxic19,S3,Split,52,4,16,-1.347759516552216,-0.9407527704246519,1.8896823849094733,-0.10681559983506037,5.781840314768786,2.8523848870403583,-4.612276059839218,-13.619200810769584,-42.42424242424386
2257,Ataxic,Switch,Ataxic19,S3,Split,53,5,17,-1.7758533208056946,-1.8288795846963524,7.940407022590637,-0.1012233787724061,9.928986520478205,6.536918131472021,-8.237523053230248,-13.220128242682307,-27.272727272729753
2258,Ataxic,Switch,Ataxic19,S3,Split,54,6,18,-2.1007884632457348,-1.8346084261168265,5.781316113499729,-0.1083195835287317,8.780007410531084,5.19989949232172,-8.59349006755582,-12.798771821329808,-33.33333333333485
2259,Ataxic,Switch,Ataxic19,S3,Split,55,7,19,-2.728891854334343,-2.3641064050075418,3.7016618967487367,-0.10357169066633559,9.321030080141377,5.288404910801638,-7.968561310215918,-12.324810931934437,-34.848484848486805
2260,Ataxic,Switch,Ataxic19,S3,Split,56,8,20,-0.9888388893821087,-1.7659440370335915,5.245601827785443,-0.11169700403263821,10.441204032512616,4.221350652482926,-7.832601656416017,-14.320335880130358,-30.303030303035484
2261,Ataxic,Switch,Ataxic19,S3,Split,57,9,21,-2.202629320549228,-1.348319382108734,4.853126036218152,-0.11090051347341304,9.739507810033913,3.823350571102708,-6.637993746804796,-12.652440495649216,-30.303030303039122
2262,Ataxic,Switch,Ataxic19,S3,Split,58,10,22,-1.526117806482759,-1.4272186417124288,9.250247448122552,-0.09733953745675483,8.006579466540387,5.952306142441074,-7.743008289272922,-10.662370211245154,-18.181818181819835
