,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
3931,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,1,-0.15124696673768767,1.0957400004069058,2.633616383616383,0.0012137205618416025,0.34653249413079124,3.08015033452196,0.6668206417199087,2.122103386807268,3.0303030303020932
3932,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,2,5.8829028197008455,2.0135728598443734,5.827515507748066,0.006096094622686649,-1.2914830988103105,2.4243518559619446,1.4933826947452786,1.5695233144930505,9.09090909090628
3933,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,3,4.309652309225072,2.6934431056783694,5.70089072418265,-0.011715610987782371,1.1203765869140838,2.6893307464291354,0.5175118494515232,-3.3571078272579555,-3.0303030303057312
3934,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,4,2.1647212481257583,0.11567395142835579,0.16122489222055325,-0.003946000046279777,2.749915074820457,0.28245713975691444,0.07146006882788924,1.8194726638823973,-1.8189894035458565e-12
3935,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,5,0.11619799064860103,0.1714850917007169,0.8543956043956045,-0.0015769308295074114,0.0009517477015990039,-0.8426781856653065,0.35442390827208214,-2.074089727966836,-12.121212121202916
3936,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,6,0.810811977193822,-0.595226673164774,-1.6209352113607434,0.004035601546520329,-0.993720931236119,-0.9920178037701533,0.04499801481611598,-0.3901481157325577,1.8189894035458565e-12
3937,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,7,-0.2073885214449973,-0.04223043268378035,2.714693096351011,0.0018097032711242161,-0.36792562465476664,-0.43066583498561783,-0.5592461788293406,0.3230732376802692,-3.0303030303057312
3938,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,8,-0.7114063609730437,-0.16585841323389872,0.1712487450286343,0.003634982786415941,-0.6417284108171728,-1.0093226577296548,-0.10093727497142879,-1.8800616213174237,-6.0606060606060055
3939,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,124,8,52,9,7.741646814827902,1.207464391534998,-10.317447045707915,-0.009018688423270554,-0.22882403749412816,0.42864866931026313,1.395158093384964,-4.860268408061884,-15.151515151510466
3940,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,0,-0.9353637695313068,0.6058866327459498,2.363053613053614,-0.005331281900652851,0.8001269716205499,0.07240603668520862,-0.6858363296046832,-2.261458257027087,-3.0303030303011838
3941,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,1,4.043116714015099,2.459247666175912,-2.388782764060747,-0.005304124870271848,1.3875749376085693,1.7551036796184292,1.9420854973070334,-0.7612927869109001,-6.0606060606041865
3942,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,2,0.954918909554479,0.11107632608126039,5.754872179407853,-0.010853464952554195,2.7191508900035686,-0.06321078599103203,-1.7546326223046194,1.7056407168187633,3.0303030303030027
3943,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,3,1.5113753501814529,-0.48429412071149613,-1.9278058007566203,-0.0034223658435658943,-0.8218668928049979,-0.04547196205220416,-0.9854596070569244,2.104559527161861,-1.8189894035458565e-12
3944,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,4,0.013732396392285295,0.7597162265970141,4.498049370037322,0.004219185147983334,0.884358569829196,0.5212957208806586,0.44993776263609675,1.422705044805653,9.090909090911737
3945,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,5,3.399334531841845,1.366295477356573,-0.6146582885713321,0.0011436192295700282,0.22587246365016966,0.7694745304608261,1.7050714203805626,-1.9279571874388282,-7.575757575763419
3946,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,6,5.461613818852527,1.1124206311774856,-2.6505657264084244,-0.015193544285084098,1.7470041910806842,0.4058760826033563,0.3491822316589719,-4.42062729075289,-9.090909090909918
3947,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,7,7.906133478338006,2.6836154436824273,-4.7221753224826095,-0.0069143739264038995,0.491729890457286,2.954502298374308,1.7038268272322625,-1.386576024312994,-3.0303030303020932
3948,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,8,0.07234823824174441,-0.03337956438160461,5.9090174531351005,-0.0006525627078544927,-1.6705329972084044,0.24488237169049398,0.07499540695033602,2.4513316298299728,-5.4569682106375694e-12
3949,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,125,9,53,9,-0.6381564670138999,0.9822277107624089,0.16268939339380806,0.0009040795639184002,0.2215799659189699,1.2527870409415982,-0.42391305017952163,3.73377191152111,-1.5151515151464992
3950,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,0,0.9037210483743365,0.31714294895981254,1.8329086554120746,0.0016710083007095838,-0.05262355611784386,0.8437301173354115,-0.042246808909425226,-0.21486102858768774,-6.060606060604641
3951,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,1,0.5819455541744958,-0.19413052183207924,1.7142266335814718,0.004521693694928636,-1.165066343365261,-0.9107146600280771,0.23098569927793733,-1.8038225391178315,-6.0606060606060055
3952,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,2,-0.6091031161221565,-0.41375497374869497,2.273414275693911,-0.006987410878715766,2.424001212071879,-0.3482125022194964,-1.0249706229778326,-0.27031578821939206,0.0
3953,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,3,-0.6121702868529155,-0.9313670071688449,0.8226495726495733,-0.0003089832960879446,-1.4136304759016198,-1.9464935919251332,0.30482513735987027,-1.7159737795416206,-12.121212121206554
3954,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,4,0.5225981124723518,0.11985085227271242,0.9449744761372099,0.0015448194828701217,1.2947043987235745,0.37480556603628656,-0.7255091811671832,-0.4463165737676249,-1.5151515151501371
3955,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,5,0.11336201369158516,-0.42371557216453937,-1.2860147099277532,0.0005024316445506882,-0.1458562985814993,0.880536166104406,-0.22383410521229052,-3.2348760182273324,-6.060606060613281
3956,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,6,0.22242382319285525,0.4202418857150576,0.097638847638847,-0.005770474030165507,1.7687055799696267,0.5383347020004408,0.42787031693890754,0.0859588084905667,-6.0606060606060055
3957,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,7,1.5496148003472001,-0.18345611264008,-0.14539428712712876,-0.0032566512203741627,-0.6024717080472399,-0.5808049982244654,0.21801187534522626,-0.4160492236347473,-7.575757575754324
3958,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,8,0.5782156279592527,0.08490495007444565,2.2719249349684123,-0.002649606970881707,1.1417851303562756,1.0920746157867427,-1.2865972037267284,1.4034272638716985,3.0303030303057312
3959,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,126,10,54,9,2.1939826734138137,0.9566904318453311,0.8609637488947834,-0.00863544539032532,1.0881635877820983,0.3701296719638094,0.7306570958609484,-1.458732721219711,-3.0303030303020932
3960,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,0,0.6715331414733043,0.7687149625836014,2.6321733821733826,-0.010602195390493174,-0.9941524929470447,1.2290819726808735,0.1105375964231996,-1.342377487508827,-9.090909090908326
3961,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,1,8.325241551254692,2.373072113653592,11.183399933399933,0.005569657935985156,-0.14605872157446953,2.7061192676274004,-0.803024600250609,3.2857355467992093,9.090909090910827
3962,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,2,0.7668543343591949,0.7217917779479208,1.5361929087997803,0.0026186929056392083,1.0175030640881246,1.0061437433415676,-0.6153010358714397,0.9194138280435666,-3.0303030303011838
3963,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,3,-0.5964491102430713,-0.293890635172545,1.142514892514892,0.00047376258531689475,-0.06786693226209906,-0.7925476690735707,0.11124273743291724,2.0465340286293525,-3.0303030303020932
3964,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,4,-0.06613683218910182,-1.2282891706986874,0.7798278462578665,-0.007357500463589434,1.663866910067462,0.5663977728949874,-0.9979286579170434,0.14938386421828653,6.060606060613281
3965,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,5,-2.334278761738517,-0.8918396150222989,1.27453686664213,-0.00232203071482065,-1.235549618499455,-2.26464319710783,-0.8235507541233176,0.6098500794979955,-3.0303030303020932
3966,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,6,0.5040563718236797,-0.2577550483472635,0.45766245327648925,0.003415318263646966,-1.4068025531190855,0.7237896774754091,-0.34919411245020626,2.1903740866584585,-6.0606060606023675
3967,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,7,0.3649624911221281,0.027641142257522233,-1.5677408177408179,-0.007190104031280398,-0.7426907317806766,0.611831202651473,-1.4585244535196011,0.9763873142666881,-6.0606060606060055
3968,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,8,-0.08148809876107066,0.4091282083530672,-3.402975250730618,0.0005657984114410125,-0.9757571750216627,0.19313349868311036,-0.5745396469578878,-0.679336849410074,-7.575757575757962
3969,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,127,11,55,9,4.590488613880595,0.047947180391560096,2.5072398217375387,-0.006563778101090073,3.0030799634528975,1.2881982206094023,-0.5830687705916802,2.7907001918783365,-1.5151515151464992
3970,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,0,1.6636703953598158,0.18179248077696286,-1.9551282051282044,-0.004801021365967384,-3.9665800152402895,-0.3425906402896146,-1.171324338466377,6.746216861985843,-9.090909090908553
3971,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,1,9.39266320430869,2.7359750535753307,-3.621794871794872,-0.015093739236917508,-0.2910614013671804,3.865008884006045,-0.06484600028608156,2.9190958680118584,-6.0606060606041865
3972,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,2,14.875762631194732,3.046402786717252,1.1401098901098896,0.004019301957329607,2.2159206505978304,5.457610313338392,1.0691633128156468,-0.05298078827528485,-1.8189894035458565e-12
3973,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,3,-0.2537120472301666,-0.2251071159285729,-1.17602707776837,0.015224815139444556,0.2183509595466333,0.3945398812341949,-0.4195136253280083,-0.23223904812211416,-7.575757575756143
3974,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,4,2.68727312184339,0.8465882503625295,-0.48690236057351655,0.001597972069860537,0.4026586359197424,1.3977975556344404,0.4615783691405966,0.5197358861325725,9.094947017729282e-12
3975,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,5,1.8884832208807154,-0.04731476908983723,-0.2884615384615383,0.013203774312176425,1.2982879022155416,-0.24980487245505856,-1.5682952572601607,0.7887700534781672,-9.090909090909918
3976,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,6,1.3475360292376877,0.373954002303293,0.4157638136511378,-0.005014957516124574,-0.6437475031072282,1.7025571880918307,-1.2164607192530923,1.0004504703209847,-4.545454545461325
3977,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,7,0.9771944296479944,0.06202832616938281,-2.9868742368742365,0.004340106095185675,0.9085568514737119,-0.1691683374270383,0.5621592203775947,-0.7128984671002243,-6.0606060605987295
3978,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,8,3.014674331202656,0.36438546999535504,-0.2884615384615383,0.003054325632420668,-0.8858305035215679,0.19418735696814338,0.5741312046243365,-3.237203972501632,-3.0303030303020932
3979,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,128,12,56,9,5.9317694769965215,1.2637947544906893,0.2717625511743158,0.0026798690153568006,0.9624712394945831,2.659980696861169,0.9620435310132791,0.7185330034292576,-3.0303030303020932
3980,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,0,0.6859519264914411,0.5951729687777316,-1.791270527225583,-0.006201726658391429,-1.0742765484434287,0.12519913490365298,1.0693193686128666,-0.06576597570734677,-6.060606060605096
3981,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,1,1.1351922545770208,0.565350657761698,-2.6569882345675198,-0.004718533865846919,1.3314873281151378,-0.02201735371292557,0.9274723553897957,1.7418601502722524,-6.0606060606023675
3982,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,2,2.9292620416027546,-0.45502808716922516,6.10042735042735,-0.009902033000616137,-2.940603699346987,-0.6669439450659098,0.5968141332580217,8.844018523970991,6.060606060606915
3983,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,3,0.675671510022056,0.8593010179924221,3.75,-0.0011883298580548235,1.232663549558076,-0.9900815559156229,0.9549959741457315,3.425800897024235,-10.606060606060055
3984,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,4,7.069165778882564,1.626998246318152,0.8254930001505354,0.00559362356513346,-0.9417177450777459,2.6291587136007877,0.9215422350950746,-2.4905989793198984,9.090909090902642
3985,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,5,1.4550103081597001,0.998239806204154,2.546454073352808,-2.3908457453480914e-05,1.471066715741408,-0.9186677258424254,2.3621877034505303,-3.6908083391442332,-18.18181818181074
3986,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,6,3.820744083729295,0.10225218327673957,2.6922589080123327,-0.005561992877864436,1.6854071055197366,0.12633005777992423,0.9829257107325162,3.4370399906753093,1.515151515153775
3987,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,7,-5.121234932331106,-1.7020424608429465,0.8479020979020992,-0.007428798844979462,-0.3744144632358726,-2.257025362265267,-2.4796457001657757,0.7887700534731437,-6.0606060606060055
3988,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,8,0.81411804815734,0.3807602506695318,-2.354287868993751,0.0006600320055699938,-2.566297126538835,0.5801711419615714,0.12025854275655945,5.707890183795399,-4.545454545450411
3989,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,129,13,57,9,2.0374336627998417,-0.16196578440037968,1.1789760756589729,-0.008812384719374233,2.120663421322611,-0.26965863776931087,-0.28505469813492823,0.33041385410337654,-12.121212121206554
3990,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,0,-0.6376946959832708,1.6618765793837014,1.5418956043956045,0.002557844484006949,-1.4556923297920505,-0.08114901455971335,-0.0011135833432263098,2.0271601463540705,-3.0303030303011838
3991,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,1,0.7655843098957575,0.07174574298623781,0.17307692307692335,-0.0052676520927466275,-1.242932406338788,-0.22898201990611255,1.8359367293540458,0.7887700534748845,-6.0606060606060055
3992,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,2,1.3118397105822908,0.49964153405392153,-0.08437990580847732,-0.00504725091321348,-1.6248645204485754,0.9744894624960523,0.15933874881625343,-3.4418833641695343,-6.0606060606023675
3993,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,3,6.5620653557054425,2.8619274948582643,-4.63628762541806,-0.010848098441188697,2.4304438118983214,3.926633584378891,0.4119140933258052,0.6813298171078799,-3.0303030303057312
3994,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,4,3.1414147579308747,1.2003959461072213,-3.3820628076312893,-0.004837777040810037,1.7937361591994474,0.8120642768011805,0.6022366610439747,-1.8248663101648788,-12.121212121210192
3995,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,5,-0.2316407483033771,-0.2500312496917374,6.130257673361122,0.014464141963075022,0.0892081726279983,0.0559874255247621,-0.8111722541578246,1.6768633148553,1.5151515151501371
3996,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,6,4.722171359591968,1.4743063184950245,-8.545315795315796,-0.003733211568192743,0.3204692493785828,0.8540413596413146,1.6112240878018298,-5.3110070351081085,-10.606060606065512
3997,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,7,2.6178687509864176,0.4831034727770316,-0.040410510821564216,0.0006811719149894258,1.5307917739406136,0.4764287158695595,1.8017316105389227,-0.6196806507512207,-6.0606060605987295
3998,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,8,0.4272615066682306,-0.24415732232809972,-0.311070686070686,-8.986988698884979e-05,1.5075799190637085,-0.18624585084245382,-0.14793896915939797,-2.905678061106613,-13.636363636362148
3999,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,130,14,58,9,-0.5525377061632355,-0.47183277631047105,2.0595189054941376,-0.003197738132982894,0.3670547947739564,-0.27259094546539586,-0.5644210661301088,-1.7915348437624026,-1.515151515157413
4000,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,0,2.151458431975982,0.8063065885293454,-0.7957079152731323,-0.019244001775839306,3.281498918629673,1.6946956364795085,-0.1645849208639305,-1.1854559308329442,-9.090909090907985
4001,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,1,3.5388214419585893,0.8912282359318908,-3.567474401171476,-0.008391624481619786,-1.4096847688308642,0.13738690000587894,1.0396938131313078,-2.523940474378513,-12.121212121213375
4002,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,2,0.7482509420375436,-0.6708540097631754,-3.300236900780379,-0.010928103342956741,1.5629122955631303,-0.11313852637712785,0.3685344349253512,-0.5894350747303534,-6.0606060606023675
4003,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,3,-1.0423217156921112,-0.5299625974712825,-0.43860253131352955,-0.005138361422346138,1.4146862608013961,-0.2996463968296439,-0.7287824996794257,2.3845804048053267,3.637978807091713e-12
4004,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,4,3.913324529474437,-0.9478800224535888,-5.316710126032159,-0.01415534770187618,3.119092999082561,0.6517660738241204,-0.760685313831658,-2.0078401160162613,-9.090909090902642
4005,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,5,0.1432322492502749,0.38162048416908334,-1.717032967032967,-0.009736106845226716,-0.11028328327217451,0.7154416556309968,-0.19342056428547494,1.2433155080202738,-1.8189894035458565e-12
4006,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,6,0.07310347123578254,0.14313013866693325,-6.81020066889632,-0.0011920454577964146,-0.4550702644117237,-0.8014178035235773,0.24342392430162363,-0.1162073220889539,-3.0303030303020932
4007,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,7,-1.8925830571338906,-0.20045945138642196,2.3819018060591093,0.00464440642266567,-0.3092332319779487,0.10219150119354481,-0.8188895848923039,2.4087995085523843,9.090909090899004
4008,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,8,-0.3272162543403425,-0.4310212954126271,-1.1868539560652813,0.0020055448916948965,0.5640627157808709,0.5930486351551849,0.08330874972867264,-0.3392898661457906,4.545454545450411
4009,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,131,15,59,9,0.8159598918876014,-0.6303346518314292,1.482698336146612,-0.009509448409046134,0.712442879724982,0.32942848976210826,-1.9719412832549423,1.401014951430934,-12.12121212121383
4010,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,132,16,60,0,0.35462042297979224,-0.5088314865574688,1.2500000000000002,-0.006031892933006128,1.071224790630957,0.7589706266768985,-0.27719748140586375,3.1221033868080212,-3.0303030303016385
4011,NotAtaxic,NoSwitch,NoSwitchLeft04,S7,Washout,132,16,60,1,0.0710073143544463,-0.7193748397056652,1.3766749682242645,0.0045265758994572775,2.154367620294728,-1.194603274567001,-0.23310112230707603,0.5778756571428119,3.0303030303034575
