,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
673,NotAtaxic,Switch,Switch02,S3,Baseline,44,1,7,0.3697173764007289,1.2373416913478934,1.1264253677397882,0.0005531495319631152,-1.0711824051057022,0.5351114754724975,1.1648837595645318,3.03030303030755
674,NotAtaxic,Switch,Switch02,S3,Baseline,45,2,8,0.4819157147648099,0.7200147969152937,-1.8904836108382028,-0.004373859985383269,-1.2899148343789193,0.1006636956725444,0.6611352015023115,1.8189894035458565e-12
675,NotAtaxic,Switch,Switch02,S3,Split,46,0,8,-7.8366212170534055,-2.5568348791462654,7.934333925741554,-0.15794678347251487,12.29286579170612,5.959682512764992,-11.629534249353895,-30.30303030302639
676,NotAtaxic,Switch,Switch02,S3,Intersplit,47,0,6,1.263204247060429,0.8179414266574483,-1.7562455718374288,-0.005402572134759226,0.16753842132260388,0.5184308447018893,0.269859450309923,9.094947017729282e-12
677,NotAtaxic,Switch,Switch02,S3,Split,48,1,9,-4.82113770764289,-1.9408319132898129,1.323126904086772,-0.16030689372600584,11.410029247553666,5.885567327942503,-10.758193815597366,-36.36363636362512
678,NotAtaxic,Switch,Switch02,S3,Intersplit,49,1,7,1.345370514224257,0.9618776815908845,-1.3079272192795037,-0.0038135106907433436,-1.2467483880142325,0.5437195903122998,0.2566231621636206,1.0913936421275139e-11
679,NotAtaxic,Switch,Switch02,S3,Split,50,2,10,-4.281847404711215,-1.8180284105355113,2.413064905663844,-0.15947648005030074,11.151320845992487,6.691354693788448,-10.860094613488975,-31.818181818176527
680,NotAtaxic,Switch,Switch02,S3,Intersplit,51,2,8,1.48442971585974,1.2231820360177181,-2.4024714562692884,-0.0029156218971171516,-0.3311234291153653,0.744147252554832,1.3646251023417761,1.8189894035458565e-12
681,NotAtaxic,Switch,Switch02,S3,Split,52,3,11,-5.8663801713423425,-1.746207535868919,4.063184923271006,-0.15955394152589714,12.543510668205528,7.276212326203925,-10.961609657364619,-30.303030303031846
682,NotAtaxic,Switch,Switch02,S3,Washout,53,0,22,2.01886109631468,1.2575499537818047,-2.61831453735467,-0.00316303449914887,0.26537962634157,1.0705292826951265,1.028353758532603,8.185452315956354e-12
683,NotAtaxic,Switch,Switch02,S3,Washout,54,1,23,0.2848230227075419,0.5476540587967662,-1.0163486296776778,-0.004447805634945401,-0.32908121744787877,0.2633547542071071,0.04379966042256456,-3.0303030302966363
684,NotAtaxic,Switch,Switch02,S3,Washout,55,2,24,0.611653954091679,0.8090311429316088,-1.7608162178773465,-0.003732422299855709,-0.10720455285272834,0.4860261473992651,0.4104749120847089,6.366462912410498e-12
685,NotAtaxic,Switch,Switch02,S3,Washout,56,3,25,-0.4742863202336025,0.5825923656867822,1.416570015569628,-0.0010031825585667675,0.8360968695746607,0.1289675934146075,0.13176889130561165,5.4569682106375694e-12
686,NotAtaxic,Switch,Switch02,S3,Washout,57,4,26,-0.12821236042069017,0.8769876627809481,-1.7647791838193174,-0.0016460842556460242,0.23819123855744806,0.3114970043452203,0.41084674873738436,-3.0303030302893603
687,NotAtaxic,Switch,Switch02,S3,Washout,58,5,27,-1.1183382284761194,0.0026108841301919483,-1.3777130335952732,-0.0035671657986216243,-0.8725715406013137,-0.3857718573675939,-0.18770237161652403,-3.0303030302948173
688,NotAtaxic,Switch,Switch02,S3,Washout,59,6,28,-0.03718366526592831,0.5636643151971015,-1.9894471711991688,0.000123193772499669,-1.299093227193822,0.13392862647472015,0.310859294852861,-3.0303030302966363
689,NotAtaxic,Switch,Switch02,S3,Washout,60,7,29,0.3698252668284425,0.7581646594936942,0.15946324042310778,-0.00211307308732378,-0.1255921643189737,0.24480145386974783,0.30517674455738586,1.8189894035458565e-12
690,NotAtaxic,Switch,Switch02,S3,Washout,61,8,30,0.28317384045533345,0.5813640376132696,-1.9737398209675465,-0.003556666783879253,-0.02375130701543071,0.04918069550480908,0.24754919186986513,-3.0303030302929983
691,NotAtaxic,Switch,Switch02,S3,Washout,62,9,31,-0.9163981736308244,0.5061027578231574,0.5116349660645634,-0.002464407461678947,-0.2342455314867209,0.342950917253539,-0.15632552329938676,-3.030303030293908
692,NotAtaxic,Switch,Switch02,S3,Washout,63,10,32,-0.009378760752071003,0.6526969498656712,-1.1744438163755166,-0.0013367803549180768,-2.302998244160335,-0.17045030690201912,0.4247607606830286,-6.0606060605987295
693,NotAtaxic,Switch,Switch02,S4,Baseline,64,0,9,0.26678220190179047,0.6789258834890148,0.40979212699257683,-0.007327021869008091,-0.4033098317156032,0.7106280086016099,0.11477903886275698,7.275957614183426e-12
694,NotAtaxic,Switch,Switch02,S4,Baseline,65,1,10,0.2317101064354432,0.9273118041581156,-0.031163860316351766,-0.00953224185598349,-0.4334613530322571,1.0743767324120128,-0.1680104419438777,-3.0303030302966363
695,NotAtaxic,Switch,Switch02,S4,Baseline,66,2,11,-0.048119130760738926,0.7390690170955807,0.5498045861305028,-0.007017196032817322,-0.7425250429095485,1.0157228720308282,0.10338214912798094,-3.0303030302948173
696,NotAtaxic,Switch,Switch02,S4,Split,67,0,12,-8.5780365298493,-1.6203033587563027,7.1609853104383285,-0.15857652770747485,13.208192767518966,7.343552329323437,-11.067129523207086,-33.333333333324845
697,NotAtaxic,Switch,Switch02,S4,Intersplit,68,0,9,1.6397726656210523,1.0860638987736877,-1.5526822919471428,-0.007569391842922407,-0.20462190261994806,1.0155282839380604,0.4685180355804448,7.275957614183426e-12
698,NotAtaxic,Switch,Switch02,S4,Split,69,1,13,-5.578019883897582,-1.1900002707536217,5.028888029526612,-0.16181284263348292,12.733736905184628,7.3455123387603365,-10.768233790542155,-36.363636363631485
699,NotAtaxic,Switch,Switch02,S4,Intersplit,70,1,10,1.5089015768031544,1.206034730981898,-3.2137759026960055,-0.003339416321074415,-0.8796846023713698,0.5421205000443834,1.2032961604571142,-4.545454545446773
700,NotAtaxic,Switch,Switch02,S4,Split,71,2,14,-5.963393482467012,-2.014809746533544,3.1452029908687402,-0.16210504588256575,12.399538598879445,5.158475019887057,-10.270926607176904,-33.33333333332121
701,NotAtaxic,Switch,Switch02,S4,Intersplit,72,2,11,1.8848072398792226,1.3051161461004739,-2.9174598364999693,-0.005495908713490677,-0.20005967881945708,0.672436723805383,0.8403123027146364,7.275957614183426e-12
702,NotAtaxic,Switch,Switch02,S4,Split,73,3,15,-6.581817010436367,-1.6512491887667409,7.909463240423108,-0.16069482873986815,12.82807937776198,7.321993509928369,-11.491495768229157,-36.363636363632395
703,NotAtaxic,Switch,Switch02,S4,Washout,74,0,33,2.764622852055723,1.3504845526081937,-2.774677528197783,-0.0026201194503103625,-0.7087938713304851,0.9256025757451951,1.206334431966141,-6.060606060593273
704,NotAtaxic,Switch,Switch02,S4,Washout,75,1,34,2.1524679781210523,1.0545984261766819,-1.988951577832614,-0.0016834173623691828,-1.3056591303661378,0.1262953787139267,1.1339245420513464,-6.0606060606005485
705,NotAtaxic,Switch,Switch02,S4,Washout,76,2,35,1.5857503871724958,0.8428472461122212,-3.3095457530533143,0.0023962688841247942,-2.4553164087160724,-0.09377797444661695,1.1999823830344383,-3.0303030302966363
706,NotAtaxic,Switch,Switch02,S4,Washout,77,3,36,2.221934000651032,1.1862536472102363,-4.239033000178396,0.00017079205814848897,-1.4453309955019051,0.7880249408760491,1.0107483526673207,-6.0606060606005485
707,NotAtaxic,Switch,Switch02,S4,Washout,78,4,37,1.3997627027106887,0.9818881770175807,-1.3687759622346993,-0.003777578263745668,-0.026910955255658564,0.4961476181492728,1.0840521918402999,-3.0303030302893603
708,NotAtaxic,Switch,Switch02,S4,Washout,79,5,38,2.059296887330305,0.7176816664159276,-2.9509779763486117,-0.004461588747172229,-1.0068642972695443,0.20399960604580514,0.7019351227114896,-3.0303030302929983
709,NotAtaxic,Switch,Switch02,S4,Washout,80,6,39,2.161700316149748,0.9371153834693118,-2.8160438395615834,-0.0015672088514959298,-1.944362755977707,0.3625985347863221,1.082961727874462,-4.545454545444954
710,NotAtaxic,Switch,Switch02,S4,Washout,81,7,40,1.4027528088502663,0.95142049821537,-2.0664139525593512,-9.30921852380362e-05,-1.3129494406959736,0.36050623113458613,0.6883794611150336,-6.0606060605969105
711,NotAtaxic,Switch,Switch02,S4,Washout,82,8,41,1.9675591979363674,0.9913052774037538,-3.4504758125539188,-0.0011486551543162249,-2.0917333737768047,0.41437823363025217,1.0399018875275772,-6.0606060606005485
712,NotAtaxic,Switch,Switch02,S4,Washout,83,9,42,0.94146728515625,0.5861162737965131,-2.8049610320912706,-0.0023290175200407215,-1.261616716481214,-0.17568414861504067,0.5668216281467124,-6.0606060606005485
713,NotAtaxic,Switch,Switch02,S4,Washout,84,10,43,-0.20198629360007203,0.7758786357683931,-1.312398231438364,-0.003491950626193688,-0.12913713551530748,0.6415579054090799,0.345222396079933,1.5151515151619606
714,NotAtaxic,Switch,Switch02,S5,Baseline,85,0,12,1.0249436503708864,0.8198635345356351,0.08689429992963893,-0.008217024369243042,-0.17719461460306718,0.5349862455117247,0.3770693384035724,0.0
715,NotAtaxic,Switch,Switch02,S5,Baseline,86,1,13,0.4180831138533563,0.8369179285736692,-0.23397048634395112,-0.00195746183779702,-0.9102407127919889,0.5362019394382784,0.4070050788648132,-6.0606060605969105
716,NotAtaxic,Switch,Switch02,S5,Baseline,87,2,14,0.869604553839153,1.0856308921017899,-0.30538104390963206,-0.0015053172147569682,-1.68447012853143,0.5576152994175132,0.6857438520951575,0.0
717,NotAtaxic,Switch,Switch02,S5,Split,88,0,16,-7.814280192057311,-1.7843386016031388,11.46550612541336,-0.16279838026932927,13.004927201704561,7.1155104974303285,-10.974039694275518,-30.303030303022297
718,NotAtaxic,Switch,Switch02,S5,Intersplit,89,0,12,0.8319816204032122,0.8654742128519928,-1.5348138680106276,-0.0026784688369065335,-0.27387214429447226,0.5105075038012146,1.0128868950737626,1.0913936421275139e-11
719,NotAtaxic,Switch,Switch02,S5,Split,90,1,17,-7.750424471768525,-2.4154447947286997,10.89178647274634,-0.16072917920814284,12.42876149187191,5.881637033790092,-11.359901941986635,-27.272727272720658
720,NotAtaxic,Switch,Switch02,S5,Intersplit,91,1,13,-1.136201800722091,0.35588931288116044,-2.816577112666426,-0.004672141845600025,0.3648391877762549,-0.2741052646829658,0.33287086872138616,7.275957614183426e-12
721,NotAtaxic,Switch,Switch02,S5,Split,92,2,18,-4.865496086351783,-1.924069240839799,5.422621135159949,-0.16335278869306916,11.211125537602612,6.0539804323755035,-10.139619461213755,-27.272727272720658
722,NotAtaxic,Switch,Switch02,S5,Intersplit,93,2,14,0.8982417559383009,0.962845323864471,-1.622890994462773,-0.004150285547797478,0.8389097271543733,0.5338591844660314,0.06166997582020883,3.03030303030755
723,NotAtaxic,Switch,Switch02,S5,Split,94,3,19,-4.737954187874834,-1.7402321154266502,7.328014114009952,-0.16195894389039547,12.635387073863654,7.047489435985845,-11.830379344798928,-30.30303030302275
724,NotAtaxic,Switch,Switch02,S5,Washout,95,0,44,1.3579012167574263,0.637503665705708,-1.5096223909266744,-0.003592651454129847,-0.5027693931502597,0.2641639324149523,0.6529066297743213,-6.060606060585997
725,NotAtaxic,Switch,Switch02,S5,Washout,96,1,45,-0.38181651722302945,0.2897557987508321,-0.013696932737066625,-0.002001969271868659,-0.02053000710228048,-0.11168585883246607,0.367513329091679,3.030303030309369
726,NotAtaxic,Switch,Switch02,S5,Washout,97,2,46,-0.0292537188289117,0.45475116266360516,-1.6733881024323178,-0.0005846713830224004,-0.7388490619081267,-0.1871571396336762,-0.3046902743252673,7.73070496506989e-12
727,NotAtaxic,Switch,Switch02,S5,Washout,98,3,47,-0.06848730222142763,0.5974320048836148,-2.031206130773646,0.000849752904023976,0.14985980409568356,0.00962344082915223,0.6374821518406577,0.0
728,NotAtaxic,Switch,Switch02,S5,Washout,99,4,48,0.9779419561828888,0.9997245839950608,-3.223310634154046,0.0002953319592701731,-0.29523444898197226,0.5255785855379642,1.2097638062756744,-3.0303030302947036
729,NotAtaxic,Switch,Switch02,S5,Washout,100,5,49,0.4734925549439879,0.2617521318121163,-2.3236399038613476,0.0034854508881653756,-1.5319515960385104,-0.06183855461345189,0.4707483549091762,-3.0303030302929983
730,NotAtaxic,Switch,Switch02,S5,Washout,101,6,50,-0.3529172955137483,0.5780598932644807,-1.1694404140619419,0.0012696281312067348,-1.0320644186001005,-0.3437254163954222,0.43899844391179954,-3.0303030303039122
731,NotAtaxic,Switch,Switch02,S5,Washout,102,7,51,0.5692607224589494,0.5807667870313011,-2.4325794201127042,0.0035591378892012165,-1.493203519570713,-0.09096319025213262,-0.0018880824849532019,-3.0303030302857223
732,NotAtaxic,Switch,Switch02,S5,Washout,103,8,52,-0.28120098691996986,0.5016619107538673,-2.556586142292942,-0.00028696643395662025,-1.0347308534564092,0.006386727997771402,0.18157573661417814,0.0
733,NotAtaxic,Switch,Switch02,S5,Washout,104,9,53,0.8643795745541354,0.6880618907787266,-2.1234499248429985,-0.0003459463782630179,0.08771491773200069,-0.04086542611171495,0.24630228678387311,-3.0303030302929983
734,NotAtaxic,Switch,Switch02,S5,Washout,105,10,54,-0.32841075550425103,0.29474155670062885,-1.2467683955879405,-0.001025729430063474,-0.07976185191760976,-0.15373835487968535,-0.12325710720486427,7.275957614183426e-12
735,NotAtaxic,Switch,Switch03,S1,Baseline,1,0,0,0.0,0.0,0.8955926868354993,-0.0006284542521790004,-1.033263201130211,0.0,-0.6880756487842916,-6.366462912410498e-12
736,NotAtaxic,Switch,Switch03,S1,Baseline,2,1,1,4.380624594219881,0.6893127855628336,0.0,0.0,2.7172820736662686,1.362671514954144,0.0,6.060606060612372
737,NotAtaxic,Switch,Switch03,S1,Baseline,3,2,2,-0.21507956764915548,-0.0750050228223671,-3.191094619666048,0.0034343437790400055,0.0,-1.3914175707884766,0.1614574322704243,0.0
738,NotAtaxic,Switch,Switch03,S1,Split,4,0,0,-0.25120027607832185,-1.847049953732295,-0.6840918185455998,-0.1415453366104616,8.319769965277743,2.380806508690398,-6.020170862394991,-21.2121212121192
739,NotAtaxic,Switch,Switch03,S1,Intersplit,5,0,0,1.8292590825244588,1.1004581595911986,-1.4961793654287598,-0.0019219977917130926,2.4785976217250436,0.7368261163884711,0.7216181109155855,8.185452315956354e-12
740,NotAtaxic,Switch,Switch03,S1,Split,6,1,1,-1.4833161325166202,-1.168556526453827,0.5126090840376554,-0.1415312746698954,8.034769694010407,3.3975574924268983,-5.305884840568886,-21.2121212121192
741,NotAtaxic,Switch,Switch03,S1,Intersplit,7,1,1,5.09862675008543,1.67251488175053,-0.9688723974438256,-0.005096921328976212,3.57368546302871,2.9410660868943523,0.2999193833238962,3.0303030303048217
742,NotAtaxic,Switch,Switch03,S1,Split,8,2,2,4.13031529898592,-0.12056285684759871,-2.4963486361662657,-0.13442877273591092,7.824891986268909,4.729207356770786,-4.745100209577743,-15.151515151518652
743,NotAtaxic,Switch,Switch03,S1,Intersplit,9,2,2,2.1951681837088017,1.134428231403085,-1.425221603793032,-0.005209633474577882,2.9358141350023814,1.1289365363843302,0.2687024440335648,3.0303030303016385
744,NotAtaxic,Switch,Switch03,S1,Split,10,3,3,0.749043166035321,-0.8751620101245194,-1.7822333682086051,-0.13959921979544793,8.282725016276046,4.620916193181756,-6.751853135110466,-21.21212121212102
745,NotAtaxic,Switch,Switch03,S1,Washout,11,0,0,4.045459477588338,1.604667697289976,-0.3399499939764339,-0.007471853589199537,1.8863793575402497,2.2176543470183248,0.7822473936518293,9.094947017729282e-13
746,NotAtaxic,Switch,Switch03,S1,Washout,12,1,1,5.859690964823997,1.8607287695913612,0.6550404621987918,-0.006572528395614702,1.5568819912997043,3.316567160866441,0.41411369460074354,3.0303030302993648
747,NotAtaxic,Switch,Switch03,S1,Washout,13,2,2,4.117599641433856,2.3795589052065367,-0.4133168418882702,-0.011630620034350253,5.6343463936237015,4.116015964084198,0.932681328952043,9.090909090912646
748,NotAtaxic,Switch,Switch03,S1,Washout,14,3,3,4.108398129241635,1.303307576612994,-3.156504512436717,-0.010086996281678029,1.9063159672900838,2.287955235953234,0.41574906944703116,3.0303030302975458
749,NotAtaxic,Switch,Switch03,S1,Washout,15,4,4,1.9500886551057306,1.0961666251673918,-1.507450024306682,-0.008105905988423312,1.8425642199789252,2.0281589392459267,-0.6751721462910822,3.0303030303084597
750,NotAtaxic,Switch,Switch03,S1,Washout,16,5,5,6.609783750591816,1.1616216765509648,0.8430740068308573,-0.0045177815646719605,1.7845164817821058,1.5510475595390574,0.49954659379024235,-3.030303030292089
751,NotAtaxic,Switch,Switch03,S1,Washout,17,6,6,3.4391846319641317,0.6828575021891439,-3.191094619666048,-0.004737596323668131,2.1458095974391966,2.035091926754532,-1.0368757685118197,4.547473508864641e-12
752,NotAtaxic,Switch,Switch03,S1,Washout,18,7,7,4.775238037109347,1.5189054036380867,-1.5244279529993812,-0.009313012653456354,2.243442728061808,2.0956289888632114,0.6816626891852593,-2.7284841053187847e-12
753,NotAtaxic,Switch,Switch03,S1,Washout,19,8,8,2.7473306587075967,0.8220564476167098,-0.7511682998759017,-0.0044729070632671675,-2.857739997632592,0.39479612100002726,1.1799180239045484,-6.060606060606915
754,NotAtaxic,Switch,Switch03,S1,Washout,20,9,9,5.078918765289529,0.8221956455345918,-0.016491445062873478,-0.003253729713505571,-1.9930444582544453,2.226095488577158,0.5269439626129042,-6.366462912410498e-12
755,NotAtaxic,Switch,Switch03,S1,Washout,21,10,10,2.158396814005897,0.7895582063552382,-2.7942075889667892,-0.009769629811040806,0.4009582607604756,1.1828228814567012,0.005761912004288661,-8.185452315956354e-12
756,NotAtaxic,Switch,Switch03,S2,Baseline,22,0,3,2.5982163169166768,0.27977324495410016,-1.108843537414966,0.00523813598757894,2.7557257449988057,0.7506380177507452,0.17535795791258124,8.185452315956354e-12
757,NotAtaxic,Switch,Switch03,S2,Baseline,23,1,4,0.7954452977035373,0.07890414709995497,-1.2910633305546586,0.007642406926531786,2.490856671574125,-0.02853894474533547,-0.4867482574391886,-3.0303030302993648
758,NotAtaxic,Switch,Switch03,S2,Baseline,24,2,5,0.4582260594223442,-0.19826034102776902,-3.191094619666048,0.004520951981964325,2.939004609079035,-0.12196242207232899,-0.24175992193568163,-3.030303030292089
759,NotAtaxic,Switch,Switch03,S2,Split,25,0,4,-2.150456592290084,-2.0780940248508415,-2.1932876021221874,-0.1500250704326209,9.674792819552948,2.187073832810512,-5.559386258543981,-27.272727272730663
760,NotAtaxic,Switch,Switch03,S2,Intersplit,26,0,3,0.905992527200663,-0.47760069972336794,-4.981896410467837,0.005734233019883753,2.5375839607712294,-1.1424132067748047,-0.1872487649865704,-9.094947017729282e-13
761,NotAtaxic,Switch,Switch03,S2,Split,27,1,5,-1.1384983255405814,-2.4081856540467825,-1.3548412503938108,-0.14104451399295592,8.650126601710454,1.4085516360141526,-7.090108919557991,-18.181818181815288
762,NotAtaxic,Switch,Switch03,S2,Intersplit,28,1,4,2.184650151416463,0.2441343191391212,-1.7947500498631301,0.0039782767705133365,2.4625082476237736,0.07927866453568555,0.26746148603992026,6.060606060599639
