,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
6869,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,9,0.07205539279510731,0.762878764759428,0.1026392961876833,0.007340835545928681,2.4559059528389326,-0.8862302760885399,0.1776146166252346,-0.11308294860674906,-4.545454545452685
6870,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,0,-2.4808324948705263,0.3025343923857946,0.7031998193426264,-0.13808324345441206,9.509057709665043,6.23740860910128,-4.578784981159245,-16.358340128290155,-34.848484848480894
6871,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,1,-3.3155730276396724,-2.3046177565449213,0.3249713119979606,-0.16287769679319053,10.446879839656347,3.3322931540132714,-8.810145830867228,-10.159268493083111,-48.484848484845315
6872,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,2,-6.358969331991773,-0.5411090272845769,-1.2515273704789833,-0.15649662130199507,14.115146675495183,4.178832275698895,-5.7715059530855655,-8.518264533789488,-16.666666666661058
6873,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,3,-4.469684639362356,-1.6099434669571622,-4.825932132383746,-0.1647881957426431,12.763279616230662,3.5969445199677494,-8.168169785830301,-7.641064859293881,-16.666666666664696
6874,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,4,-8.171274204446803,-3.397276907256142,2.4091869152353023,-0.16132830301542467,9.355807063555446,2.501313373295929,-8.814802073469068,-7.903568742485238,-31.81818181818062
6875,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,5,-4.020120639993678,-2.6815067638050323,-1.3679489391064341,-0.154101288403155,14.699820316199165,2.26839720600789,-7.545421099421944,-14.894236577388302,-40.90909090908144
6876,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,6,-2.9168408326428334,-0.07354177609836654,-3.7197123601646984,-0.1613485332261671,16.940226699366733,5.173027154171123,-5.793378810689902,-15.860408282273983,-40.90909090908508
6877,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,7,-3.0643039279513857,-0.1010470920138431,-2.5198589784845047,-0.1655776866944864,11.34284048369436,2.2726627311321437,-5.173727478643869,-18.50192390345705,-37.878787878788444
6878,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,8,-3.495260681768862,-0.6861512107078305,-0.9583686613719985,-0.16492130466066693,8.404278996014838,2.0483460089173136,-4.748686877163976,-9.140077634956835,-25.757575757572795
6879,NotAtaxic,Switch,SwitchRight03,S5,Split,100,3,19,9,-1.2727371369949765,-0.3219854952108676,0.26882126544401885,-0.15929429804386797,16.52999646735914,5.096143664735777,-4.397594567501173,-13.360699630652103,-22.727272727268883
6880,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,0,-5.571045538391786,-0.34637611723104555,-4.136740220822715,-0.046399135610519726,5.039985383509233,-1.608417973373875,-0.04977312954987667,-0.5097940460994685,7.57575757576069
6881,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,1,1.3993619668363095,-1.4143664427477773,-4.827577505980338,0.0033387168446860904,-0.3279522211864787,-2.838650135078808,0.7379358465021397,-0.4635387651599885,-1.5151515151464992
6882,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,2,3.0869455048531904,0.7608452228584781,-2.624633431085044,0.012230887019694409,-2.80470799918119,-0.061174450498654664,0.47075290872594167,-2.371341766291284,-10.606060606053234
6883,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,3,0.662740071614607,0.5091608574093698,-2.084687611976712,0.00285990017388342,0.7672974557587793,-0.3042721989178716,1.1910236243045915,-1.4127335452448548,3.0303030303052765
6884,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,4,1.5142344465159567,1.0516868938099222,0.31441823930990964,-0.0018433083267569983,0.8349986991497076,1.3811217414008468,1.068244317565302,-0.0959088658601388,3.0303030303070955
6885,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,5,2.2796014342644924,1.2262903078637777,-1.749212555664168,0.015400592022080245,-0.07292236944643093,1.5385839674207347,1.3740732212259132,0.28574379520331306,-1.5151515151487729
6886,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,6,1.5402222364705977,0.8916022148731884,-1.7891830065038863,-0.0008717074408192971,2.549497934858664,-0.13143751356336963,0.9579282818418449,-3.4693159209898496,-4.547473508864641e-13
6887,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,7,-0.7934617736863743,-0.7573599767203092,4.300030107305097,-0.0017231645534339923,3.728318391022853,0.4114025771015548,-1.0822642933238882,-3.6015970832174453,7.575757575762964
6888,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,8,-0.6197996813841655,0.7942507965396288,0.1026392961876833,0.0002134162606722556,2.9590914947818163,0.6885916514611523,0.7306224167949296,6.2856655345805414,10.6060606060596
6889,NotAtaxic,Switch,SwitchRight03,S5,Washout,101,0,20,9,-0.6336096561316538,1.3328070592398689,-0.42257078784593005,0.007155366032281146,0.4963062427662379,1.9439783963290296,0.19394845673532757,-0.7110268219031077,4.5454545454663275
6890,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,0,-6.2951521439985925,-1.3635242828215013,-1.3140273704789829,0.010136746254097773,-0.04275928844101884,-1.5652810684357945,1.3337891511242788,0.32905526228722337,-7.575757575753869
6891,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,1,-0.1828049168442334,0.19299189249674953,4.375300114901134,0.0015326371063927036,3.376446348248116,-0.8359196210148099,-0.18087444883401815,-0.2821370357535997,4.545454545457233
6892,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,2,-0.86782975630328,0.3745554079511919,-6.6673117672416415,-0.0034897589083764113,6.907709785510434,0.7020143065789739,-1.8614345126681826,-5.829989532072506,9.09090909091401
6893,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,3,-3.3527258670691396,0.6404472119880396,1.6997883279443609,0.004348440922402122,-3.205049911901753,1.5306212685324851,-2.020309635399016,-1.577642882459827,6.06060606060737
6894,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,4,0.37063444503633036,0.6774131697837973,0.6810627559670751,-0.002837216905314466,2.1788741603042325,0.835336820043679,-0.21672682328656379,0.01500050087217275,-1.515151515145135
6895,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,5,3.015522041706106,-0.18761808221986342,0.1026392961876833,0.004400956230369471,0.15357046416309572,-1.1679302562366445,-1.5462759769323782,-1.8188689903774176,-10.606060606056872
6896,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,6,-0.2446646642203092,-0.6018860171539444,0.1026392961876833,-0.020870058374867995,1.498613025738095,-2.1606358614834704,0.10039204298847437,0.9236271536736815,4.5454545454736035
6897,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,7,-1.414351029829561,0.08000267876522571,-4.7316316752531735,0.005052098155314766,0.28354760372279486,-1.310077821365553,0.1563669455172061,0.622668099810511,-1.5151515151524109
6898,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,8,0.017139165088394748,0.7001448159266097,-3.3990982071536697,-0.008560517028870784,-0.9666866726345376,-1.3386649314802952,2.488353228328222,-4.742312108009809,-1.5151515151487729
6899,NotAtaxic,Switch,SwitchRight03,S5,Washout,102,1,21,9,-1.3097281407828234,1.6406745621652448,1.9208211143695015,-0.002551145958214096,1.7154847732698357,2.3338674294828223,-0.18194372003729598,1.276957261721595,1.5151515151624153
6900,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,0,-1.6350640190972143,1.3135832969588392,1.909324029701685,0.007553381823447863,1.074122419261002,-1.3050975221576238,2.8221428996384788,6.354088726707214,16.666666666670608
6901,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,1,-1.4229591446693632,-0.14335601782994445,2.0774760536331365,0.0016350441686522194,2.603831435694829,-0.4637747975639286,-1.1006880609274816,-0.5276040458378972,4.092726157978177e-12
6902,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,2,-1.3439602322048358,0.3689703315195487,0.1026392961876833,0.0020881026077855247,-0.11825946846391844,-0.7547320741595485,-0.2594225334398601,-10.851693165947136,-1.515151515145135
6903,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,3,-1.0860096324573973,-0.8234945210543376,-4.082337152939709,0.004309108309529824,1.347902086046048,-1.8907753957642406,0.31689152573096635,1.0870275107196044,4.545454545459052
6904,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,4,-3.0958541715988304,-1.6669783929381765,1.5110900004130356,0.0009183530988909061,3.056547376844648,-1.2644324639830984,-0.07469367766888979,-1.303093494093357,-4.545454545445409
6905,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,5,0.26225080393783173,0.4906683257131874,-5.925729498138556,-0.0010138152325442074,-3.2621017610183713,0.042663921009378214,0.9968613133286084,1.3509775810262248,-10.60606060606051
6906,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,6,1.2213350546480228,-0.06879941381590982,1.7929226969973993,0.00521451329778147,-0.5471778638435438,-0.5334709629868115,-1.5325488466205144,-3.143182221663171,-4.545454545459961
6907,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,7,-0.6859981652461897,0.8316097837506149,-3.5088278433351254,-0.0021888454833601106,1.2307947332208755,0.8866772507176677,0.8534787881254005,-2.7139439628819275,-10.606060606049596
6908,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,8,0.36173348474987677,0.8918714041661815,-2.873551180002793,-0.0032294415784855784,1.5452182654178728,0.3875838385688155,1.9522137112087847,0.3949014933746966,-4.545454545445409
6909,NotAtaxic,Switch,SwitchRight03,S5,Washout,103,2,22,9,-3.7083943684895786,0.3600409536651057,-4.983145017537807,0.007438992809655945,-0.4879999642420074,-0.9387825474594678,0.762155320909315,-3.551445742447374,-22.727272727268883
6910,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,0,0.8289067432134232,1.1753371267607804,-0.9203406889865214,-0.006931950762846112,-0.4091397680417259,2.420464910642025,0.060368547535929906,3.5732271624316176,-16.666666666662877
6911,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,1,0.14885025795059903,0.6923550307148645,0.2757994693478577,0.005364379181659912,2.8281818736683277,0.21428098582258315,0.42121386287189466,0.43335752547606887,-3.03030303029891
6912,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,2,-2.6952570134943414,-0.9619988977708402,-2.552227960449485,-0.008872789427649408,3.9267607409544354,-4.0671483434812075,1.6360485192501102,-0.13605283041738758,-1.515151515146954
6913,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,3,-0.3651705655184543,0.38508116596879916,-1.4992742574912579,-0.0012154370230129663,2.7121842509568523,0.41589929599955155,-0.0291111493351508,-1.6838531985211418,-9.090909090903097
6914,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,4,-2.289650656960248,-0.5925323023940621,-3.0212995832690237,-0.00020097635421106874,-2.3388987839824296,-1.083669758806323,-0.5732179892183495,-0.05980426008109774,-13.636363636357146
6915,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,5,-3.5655705615727413,-0.20432713055851082,-4.45207971861333,-0.004952581926834135,-2.9131455854936092,-0.4637448474614132,-0.6356345282660669,0.07237131361444327,-6.060606060602822
6916,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,6,-1.7706822867345693,-0.3429355043353297,0.1026392961876833,0.012755136545721274,-4.776852540295536,-0.9352433561074491,1.4507486362650042,-0.1182054098972607,-7.575757575763873
6917,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,7,-0.24044152462121815,-0.2925159955265286,-2.754503560955174,0.0019862081116843455,-3.779821684866235,-0.5668823165122916,0.275914355961973,1.4899849151542064,-7.575757575749321
6918,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,8,-1.163713859789297,0.11162589294742986,-3.0255040652609244,-0.007765833258214561,-0.7333736227015919,-2.847371920190696,0.8641792066169529,-2.474763276473574,-7.575757575752959
6919,NotAtaxic,Switch,SwitchRight03,S5,Washout,104,3,23,9,3.026118422999531,0.6872332055962147,-8.249535576638003,0.005799258897834725,-0.2897975420711276,-0.8359567083493715,1.9228096522064675,-3.9031393603943627,-1.515151515145135
6920,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,0,1.5209718184037584,0.6844106346669925,-3.7446827353626473,0.016456849384336183,-0.8948085283992171,0.25423897637261916,1.225516290375694,2.117407703893157,6.0606060606096435
6921,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,1,-2.5371281787602555,0.819136398007192,-4.551217297485976,0.015134214266626311,-1.09115919853528,-0.26050047440961066,1.687714547821983,0.9043321063232028,4.545454545457687
6922,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,2,-1.097068115873725,-0.5677964952257071,5.816925010473398,0.0008457732940248264,8.500867901426389,0.34854032948591396,0.3156160674275128,1.6342214689184154,19.696969696974975
6923,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,3,-4.8320654666785074,0.05467267148826238,0.025834380673090185,-0.0064176273075119555,1.6665506844568903,-1.6049558466130946,-0.8034065516308004,-0.81430013614888,3.0303030303125524
6924,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,4,0.4526003442629474,0.7839222147007447,-2.9188031989390213,0.003227797886706296,1.4803298796065718,0.33698997112235674,1.1618103643860564,0.01409258152732562,-1.5151515151487729
6925,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,5,1.8412580393781184,1.035410948473995,0.1026392961876833,0.0021272683742845633,-0.9342424797289226,-0.7936429495763093,2.179533062559173,-1.024997892776316,4.545454545451776
6926,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,6,-2.1484991516729792,-0.4529211256239094,-3.29947936414694,0.0053607930900692324,1.622953318586255,-0.6607296490910102,-0.6233465791952852,1.040504387856295,-1.5151515151487729
6927,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,7,-2.8148612590751156,-0.30303531222870106,-3.2306940371456503,0.001950889936656014,-1.4457972362788354,0.8449525544138083,0.11165117976638328,3.6525916296289402,1.5151515151551394
6928,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,8,4.556336065735451,1.1644055144955558,-1.4598607038123168,0.004144816620298808,0.27573325417257877,2.7522588017011316,-0.2442831944937751,-2.983973182494058,-13.636363636364422
6929,NotAtaxic,Switch,SwitchRight03,S5,Washout,105,4,24,9,-8.669237335924294,-0.20614580903962576,-10.772692268799055,0.0036782449871483325,-5.143155955304977,-3.35587299231328,2.3460388183594176,-1.1026033208296973,-7.575757575756597
6930,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,0,2.95595042108409,0.9466017135465847,-11.535564372376516,0.0027624618852051253,-4.913133563417361,-1.3218532909046274,2.065477467546529,-6.740930510880684,-10.606060606056872
6931,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,1,3.2141020803740474,1.3163587782118071,-0.6326548214593755,-0.0014268989989526804,0.7662802031546079,2.0596195953060885,-0.2043194240993813,-0.6645492650076754,9.090909090912191
6932,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,2,1.0825186064749062,-0.09015971161299063,-7.989303245669242,-0.020721119836534074,-2.7904048110499673,-0.10478761461045849,-1.3804965549045107,1.7757739640505292,-10.606060606054143
6933,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,3,-0.8989815760140516,0.5293008052941701,-1.7344016642642943,-0.002263573147227499,3.8946170999546297,0.026455310860072245,0.030460742988992706,1.8255246970826775,5.002220859751105e-12
6934,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,4,-2.196679934106726,-0.30154347018360284,1.0757625584675723,0.000546754356135909,-0.6707637799709261,-0.07857024067577356,-0.7230623803957457,2.3007300757252303,4.545454545459052
6935,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,5,0.7497860686947746,1.0229852464464244,1.741261091059478,0.010341213442232738,-1.4015724361946695,0.7099064913662971,0.2712635078815424,3.317293497816056,7.575757575759326
6936,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,6,0.23469250611582737,0.8368497785895954,2.738679926476416,-0.0015211026917325843,4.011131055427327,1.8153585568823019,0.07877157192038453,1.5835770669412206,3.0303030303107334
6937,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,7,1.288496845900383,0.15315527867792156,-1.7049122436940887,0.0018633420988770077,-0.5081061160925344,-0.6105740865071709,0.4614357996468641,-0.2871084688210246,-1.5151515151524109
6938,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,8,-2.700196853791809,-1.4472884361190026,-4.024043146778509,-0.012158837826590788,3.155205466530532,-0.4461047625300978,-3.125656975640183,5.522266421499321,-3.030303030297091
6939,NotAtaxic,Switch,SwitchRight03,S6,Baseline,106,0,15,9,-0.136897539851617,-0.64149236345623,0.1026392961876833,0.0029072217538609058,1.1862668124112332,-0.7860954361732553,0.0006126635002345893,2.448588889908148,6.06060606060737
6940,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,0,-1.2245902079352433,0.45219382854423884,-2.323073256874779,-0.0010195538375300517,1.427525221699426,0.3854005023686682,-0.5440471148250197,0.5245951281390511,3.0303030303070955
6941,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,1,2.164513173729489,0.2560035949604469,-1.8895590171699803,-0.011599656530797406,0.7684534246271539,-0.8350780114581937,0.41849733603122274,-1.8591767895962725,-1.5151515151474086
6942,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,2,-1.0445488823784785,-0.2574843589705438,-1.0121879055960399,-0.010085075719978603,4.29930638785315,-1.63652246648617,-0.44831940622042055,-0.4314523659582967,-13.636363636360784
6943,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,3,2.131298334911591,0.4896799723307268,-3.0900822294240897,-0.01186094245589775,2.0313108810270535,0.2222745105473507,0.4436993839764938,-0.903898243041656,4.545454545459052
6944,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,4,-1.2887203332149682,-1.645791410195713,-0.17793119714876837,-0.01088399239606061,-1.078908130376007,-2.3264017972079074,-1.0632216328322528,-0.9642562047948964,-7.575757575752959
6945,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,5,0.29508031979958105,-0.6555470553311338,-6.815921309872922,-0.014019666964738137,0.2338024100872218,-0.2680277583575048,-0.8410887284712061,2.8226060167868425,6.060606060605551
6946,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,6,1.7182475388651994,0.5578869521016045,0.592835374619055,0.0014579463066539955,1.7508882464784534,1.4005381651598867,-0.17177312061038208,-0.6268638546446859,-1.515151515141497
6947,NotAtaxic,Switch,SwitchRight03,S6,Baseline,107,1,16,7,-0.5300810842802974,-0.6935360455753639,1.4762656698140564,-0.0026217688048318505,2.0193812823054884,-0.9753901549059947,0.025600857204850058,0.07383415992628528,3.0303030303070955
